0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Cambusdoon New Ground,6.0,0,33,1,0,1/33,33.00,36.00,5.50
Civil Service Cricket Club,1.0,0,1,1,0,1/1,1.00,6.00,1.00
Gymkhana Club Ground,3.0,0,17,0,0,,,,5.67
Maple Leaf North - West Ground,2.0,0,12,0,0,0/12,,,6.00
Sharjah Cricket Stadium,0.2,0,0,0,0,,,,0.00
Sportpark Westvliet,10.0,1,22,1,0,1/22,22.00,60.00,2.20
University Oval,0.5,0,6,0,0,,,,7.20
Overall (7),23.1,1,91,3,0,1/1,30.33,46.33,3.93
