0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
5,3,0,0,0,1,17,33,11.00,37.93,0,0
6,1,0,0,0,1,0,0,0.00,,0,0
7,2,0,0,0,1,11,11,5.50,30.56,0,0
Overall,6,0,0,0,3,17,44,7.33,34.65,0,0
