0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/12/2006,West Indies,Iqbal Stadium,7,7,7.00,2/20,2,10.00,,0,,,,26 years 280 days
2.0,10/12/2006,West Indies,Gaddafi Stadium,-,7,7.00,2/33,4,13.25,,0,,,,26 years 283 days
3.0,16/12/2006,West Indies,National Stadium (Karachi),-,7,7.00,2/39,6,15.33,1,1,,,,26 years 289 days
4.0,11/02/2007,South Africa,Newlands,0,7,3.50,0/27,6,19.83,,1,,,,26 years 346 days
5.0,22/05/2007,Sri Lanka,Sheikh Zayed Stadium,10,17,5.67,1/44,7,23.29,,1,,,,27 years 81 days
6.0,20/10/2007,South Africa,Gaddafi Stadium,2,19,4.75,1/45,8,26.00,,1,,,,27 years 232 days
7.0,23/10/2007,South Africa,Iqbal Stadium,-,19,4.75,1/42,9,27.78,,1,,,,27 years 235 days
8.0,26/10/2007,South Africa,Multan Cricket Stadium,31,50,10.00,0/39,9,32.11,1,2,,,,27 years 238 days
9.0,29/10/2007,South Africa,Gaddafi Stadium,7*,57,11.40,0/36,9,36.11,,2,,,,27 years 241 days
10.0,05/11/2007,India,Nehru Stadium (Guwahati),0,57,9.50,1/54,10,37.90,,2,,,,27 years 248 days
11.0,11/11/2007,India,Green Park,2,59,8.43,2/58,12,36.42,,2,,,,27 years 254 days
12.0,21/06/2010,Bangladesh,Rangiri Dambulla International Stadium,1*,60,8.57,0/37,12,39.50,,2,,,,30 years 111 days
13.0,05/11/2010,South Africa,Dubai International Cricket Stadium,0,60,7.50,0/39,12,42.75,,2,,,,30 years 248 days
14.0,08/11/2010,South Africa,Dubai International Cricket Stadium,9*,69,8.63,0/33,12,45.50,,2,,,,30 years 251 days
15.0,22/01/2011,New Zealand,Westpac Stadium,0,69,7.67,0/10,12,46.33,,2,,,,30 years 326 days
16.0,23/02/2011,Kenya,Mahinda Rajapaksha International Cricket Stadium,5*,74,8.22,0/18,12,47.83,,2,,,,30 years 358 days
17.0,26/02/2011,Sri Lanka,R Premadasa Stadium,-,74,8.22,1/63,13,49.00,,2,,,,30 years 361 days
18.0,08/03/2011,New Zealand,Pallekele International Cricket Stadium,1,75,7.50,1/60,14,49.79,,2,,,,31 years 6 days
19.0,14/03/2011,Zimbabwe,Pallekele International Cricket Stadium,-,75,7.50,0/24,14,51.50,,2,,,,31 years 12 days
20.0,19/03/2011,Australia,R Premadasa Stadium,-,75,7.50,1/34,15,50.33,,2,,,,31 years 17 days
21.0,06/12/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,4,79,7.18,2/32,17,46.29,,2,,,,31 years 279 days
22.0,15/02/2012,England,Sheikh Zayed Stadium,1,80,6.67,0/36,17,48.41,,2,,,,31 years 350 days
23.0,21/02/2012,England,Dubai International Cricket Stadium,12,92,7.08,1/31,18,47.44,1,3,,,,31 years 356 days
24.0,31/08/2012,Australia,Sheikh Zayed Stadium,-,92,7.08,1/54,19,47.79,1,4,,,,32 years 183 days
25.0,03/09/2012,Australia,Sharjah Cricket Stadium,12*,104,8.00,2/41,21,45.19,1,5,,,,32 years 186 days
26.0,26/05/2013,Ireland,Castle Avenue,7,111,7.93,4/48,25,39.88,,5,,,,33 years 85 days
27.0,29/08/2013,Zimbabwe,Harare Sports Club,-,111,7.93,2/36,27,38.26,,5,,,,33 years 180 days
28.0,31/08/2013,Zimbabwe,Harare Sports Club,0*,111,7.93,2/23,29,36.41,2,7,,,,33 years 182 days
29.0,30/11/2013,South Africa,SuperSport Park,22,133,8.87,1/40,30,36.53,,7,,,,33 years 273 days
30.0,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,1,134,8.38,0/38,30,37.80,,7,,,,33 years 300 days
31.0,04/03/2014,Bangladesh,Shere Bangla National Stadium,8,142,8.35,,30,38.07,,7,,,,34 years 2 days
