0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,16,0,1,6,0,101,644,40.25,66.39,1,0
Second,19,1,0,3,4,59,330,18.33,56.03,6,0
Overall,35,1,1,9,4,101,974,28.65,62.48,7,0
