0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,2,2,0,0,0,0,29,47,23.50,63.51,0,0
Ireland,5,5,0,0,0,1,19,48,9.60,47.52,0,0
Kenya,9,9,0,0,4,0,70,308,34.22,65.25,3,0
Netherlands,4,4,0,0,2,0,98,202,50.50,58.21,1,0
Scotland,14,13,1,1,3,3,101,336,28.00,67.74,3,0
West Indies,2,2,0,0,0,0,24,33,16.50,47.83,0,0
,,,,,,,,,,,,
