0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/08/1976,West Indies,North Marine Road Ground,L G Rowe (c M Hendrick),3.0,1/26,,18.00,8.67,1,26.00
2.0,30/08/1976,West Indies,Edgbaston,M A Holding (b),3.0,1/31,,18.00,9.50,2,28.50
3.0,23/12/1977,Pakistan,Zafar Ali (Sahiwal) Stadium,Sadiq Mohammad (b),7.0,3/39,,18.40,6.26,3,19.20
,,,,Wasim Raja (c D W Randall),,,,,,4,
,,,,Hasan Jamil (c †P R Downton),,,,,,5,
4.0,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),Wasim Raja (b),6.7,1/21,,24.50,4.78,6,19.50
5.0,13/01/1978,Pakistan,Gaddafi Stadium,,7.0,0/41,,33.83,4.67,,26.33
6.0,24/05/1978,Pakistan,Old Trafford,Sarfraz Nawaz (c †R W Taylor),8.0,2/17,,31.38,4.18,7,21.88
,,,,Mudassar Nazar (c B Wood),,,,,,8,
7.0,26/05/1978,Pakistan,Kennington Oval,Mudassar Nazar (c R G D Willis),11.0,1/36,,35.22,3.99,9,23.44
8.0,15/07/1978,New Zealand,North Marine Road Ground,M G Burgess (b),11.0,1/43,,38.30,3.98,10,25.40
9.0,17/07/1978,New Zealand,Old Trafford,J G Wright (b),7.0,1/24,,38.64,3.92,11,25.27
10.0,24/01/1979,Australia,Melbourne Cricket Ground,G Dymock (c & b),4.5,3/16,,33.00,3.82,12,21.00
,,,,A M J Hilditch (c †D L Bairstow),,,,,,13,
,,,,J A Maclean (c P H Edmonds),,,,,,14,
11.0,04/02/1979,Australia,Melbourne Cricket Ground,,7.6,0/58,,37.43,4.03,,25.14
12.0,07/02/1979,Australia,Melbourne Cricket Ground,G M Wood (c †D L Bairstow),5.5,1/30,,37.93,4.03,15,25.47
13.0,09/06/1979,Australia,Lord's,,8.0,0/32,,41.13,4.03,,27.60
14.0,13/06/1979,Canada,Old Trafford,C J D Chappell (lbw),9.0,1/12,,41.94,3.81,16,26.63
15.0,16/06/1979,Pakistan,Headingley,Zaheer Abbas (c †R W Taylor),12.0,2/38,,41.28,3.75,17,25.78
,,,,Javed Miandad (lbw),,,,,,18,
16.0,20/06/1979,New Zealand,Old Trafford,R J Hadlee (b),12.0,1/42,,42.89,3.73,19,26.63
17.0,23/06/1979,West Indies,Lord's,J Garner (c †R W Taylor),12.0,2/44,,42.24,3.72,20,26.19
,,,,M A Holding (b),,,,,,21,
18.0,28/11/1979,West Indies,Sydney Cricket Ground,C E H Croft (b),7.0,1/26,,42.23,3.72,22,26.18
19.0,08/12/1979,Australia,Melbourne Cricket Ground,J M Wiener (b),9.0,1/27,,42.74,3.68,23,26.22
