0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,524.3,64,2067,81,3,4/31,25.52,39.44,3.88
Second,508.4,44,2072,64,0,3/26,32.38,48.06,4.04
Overall,1033.1,108,4139,145,3,4/31,28.54,43.25,3.96
