0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/2001,South Africa,Boland Park,,7.0,0/54,,,7.71,,
2.0,14/01/2001,South Africa,Mangaung Oval,,4.0,0/38,,,8.36,,
3.0,17/01/2001,South Africa,Wanderers Stadium,H H Dippenaar (lbw),7.0,1/56,,108.00,8.22,1,148.00
4.0,31/01/2001,New Zealand,McLean Park,,8.0,0/36,,156.00,7.08,,184.00
5.0,03/02/2001,New Zealand,Westpac Stadium,A C Parore (c M S Atapattu),6.0,2/33,,64.00,6.78,2,72.33
,,,,J D P Oram (b),,,,,,3,
6.0,06/02/2001,New Zealand,Eden Park,C S Martin (b),5.4,1/33,,56.50,6.64,4,62.50
7.0,08/02/2001,New Zealand,Seddon Park,,4.0,0/28,,62.50,6.67,,69.50
8.0,11/02/2001,New Zealand,AMI Stadium,S P Fleming (c †K C Sangakkara),10.0,2/65,,51.67,6.64,5,57.17
,,,,R G Twose (c †K C Sangakkara),,,,,,6,
9.0,13/04/2001,Pakistan,Sharjah Cricket Stadium,Younis Khan (c S I De Saram),9.0,3/50,,40.44,6.48,7,43.67
,,,,Shoaib Malik (c S I De Saram),,,,,,8,
,,,,Yasir Arafat (c M Muralitharan),,,,,,9,
10.0,20/04/2001,Pakistan,Sharjah Cricket Stadium,Saqlain Mushtaq (c T M Dilshan),9.4,2/49,,38.36,6.28,10,40.18
,,,,Abdul Razzaq (c & b),,,,,,11,
11.0,18/07/2001,New Zealand,R Premadasa Stadium,S P Fleming (c S A Perera),6.0,2/28,,35.23,6.16,12,36.15
,,,,C D McMillan (c †R S Kaluwitharana),,,,,,13,
12.0,22/07/2001,India,R Premadasa Stadium,V V S Laxman (c †R S Kaluwitharana),7.0,1/29,,35.71,5.99,14,35.64
13.0,25/07/2001,New Zealand,R Premadasa Stadium,M S Sinclair (c S T Jayasuriya),3.0,1/18,,34.53,5.99,15,34.47
14.0,28/07/2001,India,R Premadasa Stadium,,6.0,0/25,,36.93,5.87,,36.13
15.0,31/07/2001,New Zealand,Sinhalese Sports Club Ground,C Z Harris (lbw),7.0,2/19,,35.06,5.65,16,33.00
,,,,N J Astle (c D A Gunawardene),,,,,,17,
16.0,01/08/2001,India,Sinhalese Sports Club Ground,V V S Laxman (c S T Jayasuriya),9.0,3/47,,32.50,5.61,18,30.40
,,,,H K Badani (c D P M D Jayawardene),,,,,,19,
,,,,S S Dighe (c †R S Kaluwitharana),,,,,,20,
17.0,05/08/2001,India,R Premadasa Stadium,S C Ganguly (c R P Arnold),10.0,2/32,,32.27,5.41,21,29.09
,,,,R Dravid (b),,,,,,22,
