0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,464.1,23,2564,79,1,4/48,32.46,35.25,5.52
Second,620.2,31,3084,108,3,6/27,28.56,34.46,4.97
Overall,1084.3,54,5648,187,4,6/27,30.20,34.80,5.21
