0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,1,0,0,0,3*,3,,42.86,1,0
Brisbane Cricket Ground,2,2,0,0,0,1,8,8,4.00,100.00,0,0
Harrup Park,1,0,0,0,0,0,0,0,,,0,0
Sydney Cricket Ground,3,1,1,0,0,0,6*,6,,50.00,0,0
,,,,,,,,,,,,
