0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,213.0,7,952,21,0,3/32,45.33,60.86,4.47
Second,248.4,9,1062,42,2,4/46,25.29,35.52,4.27
Overall,461.4,16,2014,63,2,4/46,31.97,43.97,4.36
