0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,6.0,0,32,0,0,0/32,,,5.33
Netherlands,5.0,0,35,0,0,0/35,,,7.00
Overall (2),11.0,0,67,0,0,0/32,,,6.09
