0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,147.3,9,761,33,4,5/68,23.06,26.82,5.16
Second,50.1,3,268,3,0,1/13,89.33,100.33,5.34
Overall,197.4,12,1029,36,4,5/68,28.58,32.94,5.21
