0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Netherlands,1,1,0,0,0,0,4,4,4.00,26.67,0,0
Overall (1),1,1,0,0,0,0,4,4,4.00,26.67,0,0
