0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/04/1994,New Zealand,AMI Stadium,did not bat,-,-,-,,0,,
2,19/04/1994,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
3,22/04/1994,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,0,4,0.00,,0,0.00,0.00
4,17/09/1994,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,0.00,0.00
5,20/10/1994,West Indies,Wankhede Stadium,did not bat,-,-,-,,0,0.00,0.00
6,23/10/1994,West Indies,MA Chidambaram Stadium,did not bat,-,-,-,,0,0.00,0.00
7,28/10/1994,New Zealand,Reliance Stadium,did not bat,-,-,-,,0,0.00,0.00
8,30/10/1994,West Indies,Green Park,did not bat,-,-,-,,0,0.00,0.00
9,03/11/1994,New Zealand,Arun Jaitley Stadium,did not bat,-,-,-,,0,0.00,0.00
10,05/11/1994,West Indies,Eden Gardens,did not bat,-,-,-,,0,0.00,0.00
11,07/11/1994,West Indies,Indira Priyadarshini Stadium,did not bat,-,-,-,,0,0.00,0.00
12,16/02/1995,New Zealand,McLean Park,lbw b D K Morrison,0,1,0.00,,0,0.00,0.00
13,18/02/1995,South Africa,Seddon Park,not out,5*,5,100.00,,5,2.50,50.00
14,07/04/1995,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Aamir Sohail,3,16,18.75,,8,2.67,30.77
15,09/04/1995,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,8,2.67,30.77
16,14/04/1995,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,8,2.67,30.77
17,15/11/1995,New Zealand,Keenan Stadium,b C L Cairns,1,3,33.33,,9,2.25,31.03
18,18/11/1995,New Zealand,Gandhi Sports Complex Ground,did not bat,-,-,-,,9,2.25,31.03
19,24/11/1995,New Zealand,Nehru Stadium (Pune),did not bat,-,-,-,,9,2.25,31.03
20,26/11/1995,New Zealand,Vidarbha Cricket Association Ground,not out,0*,1,0.00,,9,2.25,30.00
21,29/11/1995,New Zealand,Brabourne Stadium,did not bat,-,-,-,,9,2.25,30.00
22,18/02/1996,Kenya,Barabati Stadium,did not bat,-,-,-,,9,2.25,30.00
23,21/02/1996,West Indies,Captain Roop Singh Stadium,did not bat,-,-,-,,9,2.25,30.00
24,27/02/1996,Australia,Wankhede Stadium,c M G Bevan b S R Waugh,0,2,0.00,,9,1.80,28.13
25,02/03/1996,Sri Lanka,Arun Jaitley Stadium,did not bat,-,-,-,,9,1.80,28.13
26,06/03/1996,Zimbabwe,Green Park,did not bat,-,-,-,,9,1.80,28.13
27,09/03/1996,Pakistan,M Chinnaswamy Stadium,not out,0*,0,-,,9,1.80,28.13
28,13/03/1996,Sri Lanka,Eden Gardens,did not bat,-,-,-,,9,1.80,28.13
29,03/04/1996,Sri Lanka,Padang Cricket Ground,c S T Jayasuriya b W P U J C Vaas,7,11,63.64,,16,2.67,37.21
30,05/04/1996,Pakistan,Padang Cricket Ground,not out,1*,4,25.00,,17,2.83,36.17
31,15/04/1996,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,17,2.83,36.17
32,17/04/1996,South Africa,Sharjah Cricket Stadium,not out,1*,1,100.00,,18,3.00,37.50
33,19/04/1996,South Africa,Sharjah Cricket Stadium,not out,5*,4,125.00,,23,3.83,44.23
34,23/05/1996,England,Kennington Oval,did not bat,-,-,-,,23,3.83,44.23
35,25/05/1996,England,Headingley,c †A J Stewart b P J Martin,1,5,20.00,,24,3.43,42.11
36,26/05/1996,England,Old Trafford,did not bat,-,-,-,,24,3.43,42.11
37,28/08/1996,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,24,3.43,42.11
38,01/09/1996,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,24,3.43,42.11
39,06/09/1996,Australia,Sinhalese Sports Club Ground,not out,6*,7,85.71,,30,4.29,46.88
40,16/09/1996,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,30,4.29,46.88
41,17/09/1996,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,30,4.29,46.88
42,18/09/1996,Pakistan,"Cricket, Skating & Curling Club",not out,0*,0,-,,30,4.29,46.88
43,21/09/1996,Pakistan,"Cricket, Skating & Curling Club",not out,0*,0,-,,30,4.29,46.88
44,23/09/1996,Pakistan,"Cricket, Skating & Curling Club",c Saeed Anwar b Saqlain Mushtaq,19,19,100.00,,49,6.13,59.04
45,17/10/1996,South Africa,Lal Bahadur Shastri Stadium,c D N Crookes b P S De Villiers,0,1,0.00,,49,5.44,58.33
46,21/10/1996,Australia,M Chinnaswamy Stadium,did not bat,-,-,-,,49,5.44,58.33
47,23/10/1996,South Africa,Sawai Mansingh Stadium,did not bat,-,-,-,,49,5.44,58.33
48,29/10/1996,South Africa,Madhavrao Scindia Cricket Ground,not out,1*,7,14.29,,50,5.56,54.95
49,03/11/1996,Australia,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,50,5.56,54.95
50,06/11/1996,South Africa,Wankhede Stadium,did not bat,-,-,-,,50,5.56,54.95
51,14/12/1996,South Africa,Wankhede Stadium,did not bat,-,-,-,,50,5.56,54.95
52,23/01/1997,South Africa,Mangaung Oval,not out,10*,8,125.00,,60,6.67,60.61
53,27/01/1997,Zimbabwe,Boland Park,not out,1*,1,100.00,,61,6.78,61.00
54,02/02/1997,South Africa,St George's Park,did not bat,-,-,-,,61,6.78,61.00
55,04/02/1997,South Africa,Buffalo Park,did not bat,-,-,-,,61,6.78,61.00
56,07/02/1997,Zimbabwe,SuperSport Park,not out,0*,0,-,,61,6.78,61.00
57,09/02/1997,Zimbabwe,Willowmoore Park,did not bat,-,-,-,,61,6.78,61.00
58,12/02/1997,South Africa,Kingsmead,not out,2*,2,100.00,,63,7.00,61.76
59,13/02/1997,South Africa,Kingsmead,not out,2*,3,66.67,,65,7.22,61.90
60,15/02/1997,Zimbabwe,Queens Sports Club,not out,0*,0,-,,65,7.22,61.90
61,26/04/1997,West Indies,Queen's Park Oval,run out,5,7,71.43,,70,7.00,62.50
62,27/04/1997,West Indies,Queen's Park Oval,did not bat,-,-,-,,70,7.00,62.50
63,30/04/1997,West Indies,Arnos Vale Ground,run out,0,1,0.00,,70,6.36,61.95
64,03/05/1997,West Indies,Kensington Oval,did not bat,-,-,-,,70,6.36,61.95
65,14/05/1997,New Zealand,M Chinnaswamy Stadium,did not bat,-,-,-,,70,6.36,61.95
66,17/05/1997,Sri Lanka,Wankhede Stadium,did not bat,-,-,-,,70,6.36,61.95
67,21/05/1997,Pakistan,MA Chidambaram Stadium,c †Moin Khan b Saqlain Mushtaq,2,2,100.00,,72,6.00,62.61
68,18/07/1997,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,72,6.00,62.61
69,20/07/1997,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,72,6.00,62.61
70,24/07/1997,Bangladesh,Sinhalese Sports Club Ground,did not bat,-,-,-,,72,6.00,62.61
71,26/07/1997,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,72,6.00,62.61
72,17/08/1997,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,72,6.00,62.61
73,20/08/1997,Sri Lanka,R Premadasa Stadium,lbw b S T Jayasuriya,0,5,0.00,,72,5.54,60.00
74,23/08/1997,Sri Lanka,Sinhalese Sports Club Ground,not out,2*,1,200.00,,74,5.69,61.16
75,24/08/1997,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,74,5.69,61.16
76,16/12/1997,West Indies,Sharjah Cricket Stadium,b C L Hooper,1,4,25.00,,75,5.36,60.00
77,05/04/1998,Zimbabwe,Reliance Stadium,did not bat,-,-,-,,75,5.36,60.00
78,07/04/1998,Australia,Green Park,did not bat,-,-,-,,75,5.36,60.00
79,09/04/1998,Zimbabwe,Barabati Stadium,did not bat,-,-,-,,75,5.36,60.00
80,14/04/1998,Australia,Arun Jaitley Stadium,b M S Kasprowicz,1,3,33.33,,76,5.07,59.38
