0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/2016,Australia,Sydney Cricket Ground,did not bat,-,-,-,,0,,
2,11/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
3,13/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
4,15/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
5,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,0,,
6,20/10/2016,New Zealand,Arun Jaitley Stadium,b T G Southee,0,1,0.00,,0,0.00,0.00
7,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,0,0.00,0.00
8,29/10/2016,New Zealand,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,0,0.00,0.00
9,15/01/2017,England,Maharashtra Cricket Association Stadium,did not bat,-,-,-,,0,0.00,0.00
10,19/01/2017,England,Barabati Stadium,did not bat,-,-,-,,0,0.00,0.00
11,22/01/2017,England,Eden Gardens,not out,0*,0,-,,0,0.00,0.00
12,04/06/2017,Pakistan,Edgbaston,did not bat,-,-,-,,0,0.00,0.00
13,08/06/2017,Sri Lanka,Kennington Oval,did not bat,-,-,-,,0,0.00,0.00
14,11/06/2017,South Africa,Kennington Oval,did not bat,-,-,-,,0,0.00,0.00
15,15/06/2017,Bangladesh,Edgbaston,did not bat,-,-,-,,0,0.00,0.00
16,18/06/2017,Pakistan,Kennington Oval,c †Sarfaraz Ahmed b Hasan Ali,1,9,11.11,,1,0.50,10.00
17,20/08/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,1,0.50,10.00
18,24/08/2017,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,1,0.50,10.00
19,27/08/2017,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,1,0.50,10.00
20,31/08/2017,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,1,0.50,10.00
21,03/09/2017,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,1,0.50,10.00
22,17/09/2017,Australia,MA Chidambaram Stadium,did not bat,-,-,-,,1,0.50,10.00
23,21/09/2017,Australia,Eden Gardens,not out,10*,6,166.67,,11,5.50,68.75
24,24/09/2017,Australia,Holkar Cricket Stadium,did not bat,-,-,-,,11,5.50,68.75
25,01/10/2017,Australia,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,11,5.50,68.75
26,22/10/2017,New Zealand,Wankhede Stadium,did not bat,-,-,-,,11,5.50,68.75
27,25/10/2017,New Zealand,Maharashtra Cricket Association Stadium,did not bat,-,-,-,,11,5.50,68.75
28,29/10/2017,New Zealand,Green Park,did not bat,-,-,-,,11,5.50,68.75
29,10/12/2017,Sri Lanka,Himachal Pradesh Cricket Association Stadium,b S S Pathirana,0,15,0.00,,11,3.67,35.48
30,13/12/2017,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,11,3.67,35.48
31,17/12/2017,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,11,3.67,35.48
32,01/02/2018,South Africa,Kingsmead,did not bat,-,-,-,,11,3.67,35.48
33,04/02/2018,South Africa,SuperSport Park,did not bat,-,-,-,,11,3.67,35.48
34,07/02/2018,South Africa,Newlands,did not bat,-,-,-,,11,3.67,35.48
35,10/02/2018,South Africa,Wanderers Stadium,did not bat,-,-,-,,11,3.67,35.48
36,13/02/2018,South Africa,St George's Park,did not bat,-,-,-,,11,3.67,35.48
37,16/02/2018,South Africa,SuperSport Park,did not bat,-,-,-,,11,3.67,35.48
38,19/09/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,11,3.67,35.48
39,21/09/2018,Bangladesh,Dubai International Cricket Stadium,did not bat,-,-,-,,11,3.67,35.48
40,23/09/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,11,3.67,35.48
41,28/09/2018,Bangladesh,Dubai International Cricket Stadium,did not bat,-,-,-,,11,3.67,35.48
42,27/10/2018,West Indies,Maharashtra Cricket Association Stadium,c J O Holder b M N Samuels,0,3,0.00,,11,2.75,32.35
43,29/10/2018,West Indies,Brabourne Stadium,did not bat,-,-,-,,11,2.75,32.35
44,01/11/2018,West Indies,Greenfield International Stadium,did not bat,-,-,-,,11,2.75,32.35
45,02/03/2019,Australia,Rajiv Gandhi International Stadium,did not bat,-,-,-,,11,2.75,32.35
46,05/03/2019,Australia,Vidarbha Cricket Association Stadium,b N M Coulter-Nile,0,2,0.00,,11,2.20,30.56
47,08/03/2019,Australia,JSCA International Stadium Complex,not out,0*,1,0.00,,11,2.20,29.73
48,10/03/2019,Australia,Punjab Cricket Association IS Bindra Stadium,not out,6*,1,600.00,,17,3.40,44.74
49,13/03/2019,Australia,Arun Jaitley Stadium,not out,1*,4,25.00,,18,3.60,42.86
50,05/06/2019,South Africa,The Rose Bowl,did not bat,-,-,-,,18,3.60,42.86
51,09/06/2019,Australia,Kennington Oval,did not bat,-,-,-,,18,3.60,42.86
52,16/06/2019,Pakistan,Old Trafford,did not bat,-,-,-,,18,3.60,42.86
53,22/06/2019,Afghanistan,The Rose Bowl,not out,1*,1,100.00,,19,3.80,44.19
54,27/06/2019,West Indies,Old Trafford,did not bat,-,-,-,,19,3.80,44.19
55,30/06/2019,England,Edgbaston,did not bat,-,-,-,,19,3.80,44.19
56,02/07/2019,Bangladesh,Edgbaston,not out,0*,0,-,,19,3.80,44.19
57,06/07/2019,Sri Lanka,Headingley,did not bat,-,-,-,,19,3.80,44.19
58,09/07/2019,New Zealand,Old Trafford,not out,0*,0,-,,19,3.80,44.19
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
