0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Maple Leaf North - West Ground,26.0,4,120,4,0,3/39,30.00,39.00,4.62
Willowmoore Park,3.0,0,23,0,0,0/23,,,7.67
Overall (2),29.0,4,143,4,0,3/39,35.75,43.50,4.93
