0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,13.0,1,60,0,0,0/21,,,4.62
Overall (1),13.0,1,60,0,0,0/21,,,4.62
