0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Moti Bagh Stadium,10.0,0,36,2,0,2/36,18.00,30.00,3.60
Overall (1),10.0,0,36,2,0,2/36,18.00,30.00,3.60
