0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Civil Service Cricket Club,1,1,0,0,1,0,69,69,69.00,98.57,1,0
Headingley,1,1,0,0,0,0,2,2,2.00,28.57,0,0
Lord's,1,1,0,0,0,0,22,22,22.00,84.62,0,0
Old Trafford,2,2,0,0,0,1,9,9,4.50,32.14,0,0
The Rose Bowl,1,1,0,0,0,0,44,44,44.00,83.02,1,0
Overall (5),6,6,0,0,1,1,69,146,24.33,79.35,2,0
