0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,44.0,1,232,4,0,2/27,58.00,66.00,5.27
Second,56.1,1,315,5,0,2/45,63.00,67.40,5.61
Overall,100.1,2,547,9,0,2/27,60.78,66.78,5.46
