0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,8.0,0,51,0,0,0/17,,,6.38
Bangladesh,5.0,1,23,0,0,,,,4.60
India,28.0,0,146,1,0,1/39,146.00,168.00,5.21
New Zealand,17.0,0,121,3,0,2/45,40.33,34.00,7.12
Pakistan,30.1,0,162,3,0,1/19,54.00,60.33,5.37
West Indies,12.0,1,44,2,0,2/27,22.00,36.00,3.67
Overall (6),100.1,2,547,9,0,2/27,60.78,66.78,5.46
