0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Canada,5,5,1,0,0,1,14,24,6.00,25.26,5,0
Kenya,3,3,0,0,0,0,34,41,13.67,50.00,2,1
Netherlands,1,1,0,0,0,0,9,9,9.00,56.25,0,0
Scotland,1,1,0,0,0,0,13,13,13.00,81.25,0,0
Zimbabwe,2,2,1,0,0,0,4*,8,8.00,21.62,2,0
Overall (5),12,12,2,0,0,1,34,95,9.50,38.62,9,1
