0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,120.0,7,644,15,1,4/56,42.93,48.00,5.37
Second,117.3,7,496,19,1,5/25,26.11,37.11,4.22
Overall,237.3,14,1140,34,2,5/25,33.53,41.91,4.80
