0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/08/2006,Zimbabwe,Harare Sports Club,30*,30,,1/39,1,39.00,,0,,,,19 years 135 days
2.0,12/08/2006,Kenya,Gymkhana Club Ground,20,50,50.00,2/32,3,23.67,,0,,,,19 years 141 days
3.0,13/08/2006,Kenya,Gymkhana Club Ground,13,63,31.50,1/26,4,24.25,,0,,,,19 years 142 days
4.0,15/08/2006,Kenya,Gymkhana Club Ground,25*,88,44.00,0/28,4,31.25,,0,,,,19 years 144 days
5.0,07/10/2006,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,67*,155,77.50,0/23,4,37.00,,0,,,,19 years 197 days
6.0,11/10/2006,West Indies,Sawai Mansingh Stadium,0,155,51.67,0/12,4,40.00,,0,,,,19 years 201 days
7.0,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,36,191,47.75,3/18,7,25.43,1,1,,,,19 years 203 days
8.0,30/11/2006,Zimbabwe,Sheikh Abu Naser Stadium,-,191,47.75,2/30,9,23.11,,1,,,,19 years 251 days
9.0,03/12/2006,Zimbabwe,Shaheed Chandu Stadium,36,227,45.40,2/44,11,22.91,,1,,,,19 years 254 days
10.0,05/12/2006,Zimbabwe,Shaheed Chandu Stadium,26,253,42.17,0/40,11,26.55,1,2,,,,19 years 256 days
11.0,08/12/2006,Zimbabwe,Shere Bangla National Stadium,31*,284,47.33,2/32,13,24.92,,2,,,,19 years 259 days
12.0,09/12/2006,Zimbabwe,Shere Bangla National Stadium,13,297,42.43,0/29,13,27.15,,2,,,,19 years 260 days
13.0,15/12/2006,Scotland,Zahur Ahmed Chowdhury Stadium,20*,317,45.29,1/13,14,26.14,,2,,,,19 years 266 days
14.0,17/12/2006,Scotland,Shere Bangla National Stadium,44,361,45.13,1/8,15,24.93,1,3,,,,19 years 268 days
15.0,04/02/2007,Zimbabwe,Harare Sports Club,68,429,47.67,1/40,16,25.88,,3,,,,19 years 317 days
16.0,06/02/2007,Zimbabwe,Harare Sports Club,22,451,45.10,1/27,17,25.94,,3,,,,19 years 319 days
17.0,09/02/2007,Zimbabwe,Harare Sports Club,11,462,42.00,1/29,18,26.11,,3,,,,19 years 322 days
18.0,10/02/2007,Zimbabwe,Harare Sports Club,25,487,40.58,1/42,19,26.95,1,4,,,,19 years 323 days
19.0,25/02/2007,Bermuda,Antigua Recreation Ground,42*,529,44.08,1/36,20,27.40,,4,,,,19 years 338 days
20.0,28/02/2007,Canada,Antigua Recreation Ground,134*,663,55.25,2/36,22,26.55,,4,,,,19 years 341 days
21.0,17/03/2007,India,Queen's Park Oval,53,716,55.08,0/44,22,28.55,,4,,,,19 years 358 days
22.0,21/03/2007,Sri Lanka,Queen's Park Oval,4,720,51.43,1/49,23,29.43,,4,,,,19 years 362 days
23.0,25/03/2007,Bermuda,Queen's Park Oval,26*,746,53.29,2/12,25,27.56,,4,,,,20 years 1 days
24.0,31/03/2007,Australia,Sir Vivian Richards Stadium,25,771,51.40,0/14,25,28.12,,4,,,,20 years 7 days
25.0,02/04/2007,New Zealand,Sir Vivian Richards Stadium,25,796,49.75,0/33,25,29.44,,4,,,,20 years 9 days
26.0,07/04/2007,South Africa,Providence Stadium,9,805,47.35,2/49,27,29.07,1,5,,,,20 years 14 days
27.0,11/04/2007,England,Kensington Oval,57*,862,50.71,0/19,27,29.78,,5,,,,20 years 18 days
28.0,15/04/2007,Ireland,Kensington Oval,3,865,48.06,1/44,28,30.29,,5,,,,20 years 22 days
29.0,19/04/2007,West Indies,Kensington Oval,0,865,45.53,1/38,29,30.55,,5,,,,20 years 26 days
30.0,10/05/2007,India,Shere Bangla National Stadium,50,915,45.75,2/43,31,29.97,1,6,,,,20 years 47 days
31.0,12/05/2007,India,Shere Bangla National Stadium,5,920,43.81,0/40,31,31.26,,6,,,,20 years 49 days
32.0,20/07/2007,Sri Lanka,P Sara Oval,0,920,41.82,0/50,31,32.87,1,7,,,,20 years 118 days
33.0,23/07/2007,Sri Lanka,R Premadasa Stadium,15,935,40.65,,31,32.87,,7,,,,20 years 121 days
34.0,25/07/2007,Sri Lanka,R Premadasa Stadium,2,937,39.04,1/43,32,33.19,,7,,,,20 years 123 days
35.0,26/12/2007,New Zealand,Eden Park,6,943,37.72,3/56,35,31.94,,7,,,,20 years 277 days
36.0,28/12/2007,New Zealand,McLean Park,15,958,36.85,0/55,35,33.51,,7,,,,20 years 279 days
37.0,31/12/2007,New Zealand,Queenstown Events Centre,10,968,35.85,0/16,35,33.97,,7,,,,20 years 282 days
38.0,09/03/2008,South Africa,Zahur Ahmed Chowdhury Stadium,6,974,34.79,1/29,36,33.83,,7,,,,20 years 351 days
39.0,12/03/2008,South Africa,Shere Bangla National Stadium,52,1026,35.38,0/28,36,34.61,,7,,,,20 years 354 days
40.0,14/03/2008,South Africa,Shere Bangla National Stadium,12,1038,34.60,0/47,36,35.92,,7,,,,20 years 356 days
41.0,18/03/2008,Ireland,Shere Bangla National Stadium,-,1038,34.60,1/38,37,35.97,,7,,,,20 years 360 days
42.0,20/03/2008,Ireland,Shere Bangla National Stadium,2,1040,33.55,2/16,39,34.54,,7,,,,20 years 362 days
43.0,22/03/2008,Ireland,Shere Bangla National Stadium,7,1047,32.72,2/46,41,33.98,,7,,,,20 years 364 days
44.0,08/04/2008,Pakistan,Gaddafi Stadium,0,1047,31.73,1/52,42,34.40,,7,,,,21 years 15 days
45.0,11/04/2008,Pakistan,Iqbal Stadium,4,1051,30.91,1/29,43,34.28,,7,,,,21 years 18 days
46.0,13/04/2008,Pakistan,Gaddafi Stadium,75,1126,32.17,2/50,45,33.87,,7,,,,21 years 20 days
47.0,16/04/2008,Pakistan,Multan Cricket Stadium,108,1234,34.28,1/34,46,33.87,,7,,,,21 years 23 days
48.0,19/04/2008,Pakistan,National Stadium (Karachi),5,1239,33.49,0/52,46,35.00,1,8,,,,21 years 26 days
49.0,30/08/2008,Australia,Marrara Cricket Ground,7,1246,32.79,2/46,48,34.50,,8,,,,21 years 159 days
50.0,02/09/2008,Australia,Marrara Cricket Ground,19,1265,32.44,2/38,50,33.88,,8,,,,21 years 162 days
51.0,06/09/2008,Australia,Marrara Cricket Ground,27,1292,32.30,0/25,50,34.38,,8,,,,21 years 166 days
52.0,09/10/2008,New Zealand,Shere Bangla National Stadium,5*,1297,32.43,1/30,51,34.29,,8,,,,21 years 199 days
53.0,11/10/2008,New Zealand,Shere Bangla National Stadium,10,1307,31.88,2/20,53,33.38,,8,,,,21 years 201 days
54.0,14/10/2008,New Zealand,Zahur Ahmed Chowdhury Stadium,1,1308,31.14,2/41,55,32.91,,8,,,,21 years 204 days
55.0,07/11/2008,South Africa,Senwes Park,51,1359,31.60,2/48,57,32.60,,8,,,,21 years 228 days
56.0,09/11/2008,South Africa,Willowmoore Park,17,1376,31.27,0/67,57,33.77,,8,,,,21 years 230 days
57.0,10/01/2009,Zimbabwe,Shere Bangla National Stadium,52,1428,31.73,3/23,60,32.47,2,10,,,,21 years 292 days
58.0,14/01/2009,Sri Lanka,Shere Bangla National Stadium,92*,1520,33.78,0/24,60,32.87,,10,,,,21 years 296 days
59.0,16/01/2009,Sri Lanka,Shere Bangla National Stadium,9,1529,33.24,2/22,62,32.16,1,11,,,,21 years 298 days
60.0,19/01/2009,Zimbabwe,Shere Bangla National Stadium,15,1544,32.85,3/11,65,30.85,,11,,,,21 years 301 days
61.0,21/01/2009,Zimbabwe,Shere Bangla National Stadium,22,1566,32.63,0/24,65,31.22,,11,,,,21 years 303 days
62.0,23/01/2009,Zimbabwe,Shere Bangla National Stadium,33*,1599,33.31,3/15,68,30.06,,11,,,,21 years 305 days
63.0,26/07/2009,West Indies,Windsor Park,54,1653,33.73,1/26,69,30.00,,11,,,,22 years 124 days
64.0,28/07/2009,West Indies,Windsor Park,65,1718,34.36,1/42,70,30.17,1,12,,,,22 years 126 days
65.0,31/07/2009,West Indies,Warner Park,16,1734,34.00,0/28,70,30.57,1,13,,,,22 years 129 days
66.0,09/08/2009,Zimbabwe,Queens Sports Club,-,1734,34.00,2/42,72,30.31,,13,,,,22 years 138 days
67.0,11/08/2009,Zimbabwe,Queens Sports Club,104,1838,35.35,2/39,74,30.01,1,14,,,,22 years 140 days
68.0,14/08/2009,Zimbabwe,Queens Sports Club,17,1855,35.00,2/65,76,30.08,,14,,,,22 years 143 days
69.0,16/08/2009,Zimbabwe,Queens Sports Club,19,1874,34.70,0/70,76,31.00,,14,,,,22 years 145 days
70.0,18/08/2009,Zimbabwe,Queens Sports Club,30,1904,34.62,0/22,76,31.29,,14,,,,22 years 147 days
