0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,27.0,4,110,4,0,2/32,27.50,40.50,4.07
Wanderers Cricket Ground,10.0,1,41,0,0,0/41,,,4.10
Overall (2),37.0,5,151,4,0,2/32,37.75,55.50,4.08
