0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,33,1,2,4,4,105,1012,31.63,102.33,10,0
3,6,0,1,1,0,107,291,48.50,81.28,2,0
5,3,0,0,1,1,53,59,19.67,71.95,1,0
Overall,42,1,3,6,5,107,1362,33.22,95.31,15,0
