0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Pallekele International Cricket Stadium,6.0,0,42,0,0,0/42,,,7.00
Rangiri Dambulla International Stadium,10.0,0,53,0,0,0/53,,,5.30
Overall (2),16.0,0,95,0,0,0/42,,,5.94
