0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,1,1,0,0,0,0,12,12,12.00,50.00,1,0
Pakistan,1,1,1,0,0,0,4*,4,,18.18,0,0
,,,,,,,,,,,,
