0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,15,15,15.00,32.61,0,0
Carisbrook,1,1,0,0,0,0,17,17,17.00,42.50,0,0
Eden Park,1,1,0,0,0,1,0,0,0.00,,0,0
Vidarbha Cricket Association Ground,1,1,0,0,0,0,18,18,18.00,51.43,0,0
Overall (4),4,4,0,0,0,1,18,50,12.50,40.98,0,0
