0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,6.0,0,30,0,0,,,,5.00
Australia,16.0,0,82,1,0,1/35,82.00,96.00,5.13
Bangladesh,3.0,0,31,0,0,,,,10.33
England,5.0,0,35,0,0,,,,7.00
India,4.0,0,26,0,0,0/26,,,6.50
Ireland,3.0,0,20,1,0,1/20,20.00,18.00,6.67
New Zealand,58.0,0,309,7,0,3/45,44.14,49.71,5.33
United Arab Emirates,3.0,0,18,0,0,0/18,,,6.00
West Indies,9.0,0,62,2,0,2/62,31.00,27.00,6.89
Overall (9),107.0,0,613,11,0,3/45,55.73,58.36,5.73
