0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/02/2014,Scotland,Bert Sutcliffe Oval,c †M H Cross b S M Sharif,3,6,50.00,,3,3.00,50.00
2,02/05/2014,Afghanistan,Kinrara Academy Oval,c & b Amir Hamza,8,4,200.00,,11,5.50,110.00
3,04/05/2014,Hong Kong,Kinrara Academy Oval,c Babar Hayat b Irfan Ahmed,22,43,51.16,,33,11.00,62.26
4,28/11/2014,Afghanistan,ICC Global Cricket Academy,not out,26*,27,96.30,,59,19.67,73.75
5,30/11/2014,Afghanistan,ICC Global Cricket Academy,b Mohammad Nabi,10,13,76.92,,69,17.25,74.19
6,02/12/2014,Afghanistan,ICC Global Cricket Academy,c Shapoor Zadran b Dawlat Zadran,9,12,75.00,,78,15.60,74.29
7,04/12/2014,Afghanistan,ICC Global Cricket Academy,c Nawroz Mangal b Mohammad Nabi,51,53,96.23,,129,21.50,81.65
8,19/02/2015,Zimbabwe,Saxton Oval,c C R Ervine b S C Williams,67,50,134.00,,196,28.00,94.23
9,25/02/2015,Ireland,Brisbane Cricket Ground,c †G C Wilson b M C Sorensen,106,83,127.71,,302,37.75,103.78
10,28/02/2015,India,WACA Ground,b U T Yadav,35,49,71.43,,337,37.44,99.12
11,04/03/2015,Pakistan,McLean Park,c Nasir Jamshed b Shahid Afridi,62,88,70.45,,399,39.90,93.22
12,11/03/2015,South Africa,Westpac Stadium,c R R Rossouw b Imran Tahir,39,64,60.94,,438,39.82,89.02
13,15/03/2015,West Indies,McLean Park,b J E Taylor,2,6,33.33,,440,36.67,88.35
14,16/11/2015,Hong Kong,ICC Global Cricket Academy,b Nadeem Ahmed,76,64,118.75,,516,39.69,91.81
15,18/11/2015,Hong Kong,ICC Global Cricket Academy,b Haseeb Amjad,71,99,71.72,,587,41.93,88.80
16,14/08/2016,Scotland,Grange Cricket Club,c J H Davey b C D de Lange,9,12,75.00,,596,39.73,88.56
17,16/08/2016,Scotland,Grange Cricket Club,c S M Sharif b C B Sole,63,75,84.00,,659,41.19,88.10
18,24/01/2017,Scotland,Dubai International Cricket Stadium,c R D Berrington b S M Sharif,4,15,26.67,,663,39.00,86.89
19,26/01/2017,Hong Kong,Dubai International Cricket Stadium,c Nizakat Khan b Ehsan Khan,50,62,80.65,,713,39.61,86.42
20,02/03/2017,Ireland,ICC Global Cricket Academy,run out,15,31,48.39,,728,38.32,85.05
21,04/03/2017,Ireland,ICC Global Cricket Academy,lbw b G H Dockrell,48,65,73.85,,776,38.80,84.26
22,31/03/2017,Papua New Guinea,Sheikh Zayed Stadium,b A Nao,3,9,33.33,,779,37.10,83.76
23,02/04/2017,Papua New Guinea,Sheikh Zayed Stadium,run out,15,27,55.56,,794,36.09,82.97
24,04/04/2017,Papua New Guinea,Sheikh Zayed Stadium,c N Vanua b S Bau,11,8,137.50,,805,35.00,83.42
25,21/01/2018,Scotland,ICC Global Cricket Academy,lbw b M R J Watt,8,25,32.00,,813,33.88,82.12
26,23/01/2018,Scotland,ICC Global Cricket Academy,lbw b M R J Watt,5,8,62.50,,818,32.72,81.96
27,04/03/2018,Papua New Guinea,Harare Sports Club,lbw b C J A Amini,14,23,60.87,,832,32.00,81.49
28,06/03/2018,West Indies,Old Hararians Sports Club,lbw b J O Holder,64,62,103.23,,896,33.19,82.73
29,12/03/2018,Ireland,Old Hararians Sports Club,c A Balbirnie b W B Rankin,0,2,0.00,,896,32.00,82.58
30,15/03/2018,Scotland,Queens Sports Club,b S M Sharif,13,8,162.50,,909,31.34,83.17
31,20/03/2018,Afghanistan,Old Hararians Sports Club,c Mohammad Nabi b Rashid Khan,64,87,73.56,,973,32.43,82.46
32,22/03/2018,Zimbabwe,Harare Sports Club,c B Muzarabani b Sikandar Raza,33,51,64.71,,1006,32.45,81.72
33,30/08/2018,Nepal,Kinrara Academy Oval,c P Khadka b S Lamichhane,3,12,25.00,,1009,31.53,81.17
34,25/01/2019,Nepal,ICC Global Cricket Academy,b Karan KC,11,14,78.57,,1020,30.91,81.15
35,26/01/2019,Nepal,ICC Global Cricket Academy,lbw b Sompal Kami,0,9,0.00,,1020,30.00,80.57
36,28/01/2019,Nepal,ICC Global Cricket Academy,c G Malla b P Khadka,87,70,124.29,,1107,31.63,82.86
37,10/04/2019,Zimbabwe,Harare Sports Club,c †R W Chakabva b D T Tiripano,11,15,73.33,,1118,31.06,82.75
38,12/04/2019,Zimbabwe,Harare Sports Club,c K M Jarvis b T L Chatara,72,73,98.63,,1190,32.16,83.57
39,13/04/2019,Zimbabwe,Harare Sports Club,lbw b D T Tiripano,27,39,69.23,,1217,32.03,83.19
40,16/04/2019,Zimbabwe,Harare Sports Club,run out,2,14,14.29,,1219,31.26,82.53
No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,,
