0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,15.4,0,108,3,0,3/61,36.00,31.33,6.89
Second,3.5,0,26,1,0,1/10,26.00,23.00,6.78
Overall,19.3,0,134,4,0,3/61,33.50,29.25,6.87
