0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gymkhana Club Ground,5.0,0,20,0,0,0/20,,,4.00
Queens Sports Club,10.0,0,40,3,0,3/40,13.33,20.00,4.00
Overall (2),15.0,0,60,3,0,3/40,20.00,30.00,4.00
