0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,0,,
2,01/10/1995,Sri Lanka,Iqbal Stadium,did not bat,-,-,-,,0,,
3,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,not out,0*,1,0.00,,0,,0.00
4,15/10/1995,West Indies,Sharjah Cricket Stadium,not out,7*,9,77.78,,7,,70.00
5,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,c A Ranatunga b S T Jayasuriya,1,5,20.00,,8,8.00,53.33
6,01/04/1996,Sri Lanka,Padang Cricket Ground,did not bat,-,-,-,,8,8.00,53.33
7,02/04/1996,Sri Lanka,Padang Cricket Ground,not out,3*,6,50.00,,11,11.00,52.38
8,16/04/1996,South Africa,Sharjah Cricket Stadium,lbw b P S De Villiers,0,5,0.00,,11,5.50,42.31
9,13/09/1997,India,"Cricket, Skating & Curling Club",not out,0*,0,-,,11,5.50,42.31
10,17/09/1997,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,11,5.50,42.31
11,18/09/1997,India,"Cricket, Skating & Curling Club",not out,2*,7,28.57,,13,6.50,39.39
12,20/09/1997,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,13,6.50,39.39
13,22/11/1998,Zimbabwe,Sheikhupura Stadium,not out,0*,0,-,,13,6.50,39.39
14,19/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,13,6.50,39.39
15,22/10/1999,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,13,6.50,39.39
16,24/03/2000,South Africa,Sharjah Cricket Stadium,did not bat,-,-,-,,13,6.50,39.39
17,31/03/2000,South Africa,Sharjah Cricket Stadium,did not bat,-,-,-,,13,6.50,39.39
18,05/04/2000,Zimbabwe,Antigua Recreation Ground,did not bat,-,-,-,,13,6.50,39.39
19,02/06/2000,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,13,6.50,39.39
20,03/06/2000,India,Bangabandhu National Stadium,did not bat,-,-,-,,13,6.50,39.39
21,05/06/2000,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,13,6.50,39.39
22,07/06/2000,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,13,6.50,39.39
23,05/07/2000,Sri Lanka,Galle International Stadium,not out,1*,1,100.00,,14,7.00,41.18
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
