0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,64.0,3,298,10,0,2/28,29.80,38.40,4.66
Second,100.5,3,492,9,0,2/36,54.67,67.22,4.88
Overall,164.5,6,790,19,0,2/28,41.58,52.05,4.79
