0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/12/1983,West Indies,Nehru Stadium (Guwahati),not out,1*,4,25.00,,1,,25.00
2,25/01/1986,New Zealand,Adelaide Oval,did not bat,-,-,-,,1,,25.00
3,26/01/1986,Australia,Adelaide Oval,not out,5*,4,125.00,,6,,75.00
4,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,c S R Gillespie b E J Chatfield,9,11,81.82,,15,15.00,78.95
5,13/01/1987,Sri Lanka,Arun Jaitley Stadium,did not bat,-,-,-,,15,15.00,78.95
6,15/01/1987,Sri Lanka,Moti Bagh Stadium,not out,3*,5,60.00,,18,18.00,75.00
7,17/01/1987,Sri Lanka,Wankhede Stadium,did not bat,-,-,-,,18,18.00,75.00
8,27/01/1987,Pakistan,Nehru Stadium (Indore),did not bat,-,-,-,,18,18.00,75.00
9,22/03/1987,Pakistan,Nehru Stadium (Pune),c Tausif Ahmed b Abdul Qadir,15,15,100.00,,33,16.50,84.62
10,26/03/1987,Pakistan,Keenan Stadium,did not bat,-,-,-,,33,16.50,84.62
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
