0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/12/1983,West Indies,Nehru Stadium (Guwahati),1*,1,,0/26,0,,,0,,,,21 years 82 days
2.0,25/01/1986,New Zealand,Adelaide Oval,-,1,,2/28,2,27.00,,0,,,,23 years 122 days
3.0,26/01/1986,Australia,Adelaide Oval,5*,6,,0/53,2,53.50,1,1,,,,23 years 123 days
4.0,02/02/1986,New Zealand,North Tasmania Cricket Association Ground,9,15,15.00,1/40,3,49.00,1,2,,,,23 years 130 days
5.0,13/01/1987,Sri Lanka,Arun Jaitley Stadium,-,15,15.00,3/42,6,31.50,,2,,,,24 years 110 days
6.0,15/01/1987,Sri Lanka,Moti Bagh Stadium,3*,18,18.00,1/31,7,31.43,,2,,,,24 years 112 days
7.0,17/01/1987,Sri Lanka,Wankhede Stadium,-,18,18.00,2/57,9,30.78,,2,,,,24 years 114 days
8.0,27/01/1987,Pakistan,Nehru Stadium (Indore),-,18,18.00,0/31,9,34.22,,2,,,,24 years 124 days
9.0,22/03/1987,Pakistan,Nehru Stadium (Pune),15,33,16.50,0/10,9,35.33,,2,,,,24 years 178 days
10.0,26/03/1987,Pakistan,Keenan Stadium,-,33,16.50,1/27,10,34.50,,2,,,,24 years 182 days
