0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,2,123,5,0,3/42,24.60,34.80,4.24
Second,45.0,2,222,5,0,2/57,44.40,54.00,4.93
Overall,74.0,4,345,10,0,3/42,34.50,44.40,4.66
