0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,54.0,4,303,5,0,2/37,60.60,64.80,5.61
Bangladesh,21.0,3,76,4,0,3/23,19.00,31.50,3.62
England,15.0,0,95,3,0,3/55,31.67,30.00,6.33
Netherlands,8.0,1,36,0,0,0/36,,,4.50
New Zealand,15.0,0,93,5,0,3/56,18.60,18.00,6.20
Pakistan,10.0,2,67,0,0,0/67,,,6.70
South Africa,19.0,0,123,1,0,1/45,123.00,114.00,6.47
Zimbabwe,6.0,1,27,1,0,1/27,27.00,36.00,4.50
Overall (8),148.0,11,820,19,0,3/23,43.16,46.74,5.54
