0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,9.0,1,37,0,0,0/37,,,4.11
New Zealand,6.0,0,37,1,0,1/37,37.00,36.00,6.17
Overall (2),15.0,1,74,1,0,1/37,74.00,90.00,4.93
