0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,57.3,3,307,7,0,2/33,43.86,49.29,5.34
Second,34.0,1,174,2,0,2/40,87.00,102.00,5.12
Overall,91.3,4,481,9,0,2/33,53.44,61.00,5.26
