0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/10/2001,Zimbabwe,Harare Sports Club,G B Brent (c G P Thorpe),9.1,2/33,,27.50,3.60,1,16.50
,,,,D D Ebrahim (c M R Ramprakash),,,,,,2,
2.0,06/10/2001,Zimbabwe,Harare Sports Club,D P Viljoen (b),8.1,1/37,,34.67,4.04,3,23.33
3.0,10/10/2001,Zimbabwe,Queens Sports Club,,7.0,0/24,,48.67,3.86,,31.33
4.0,27/06/2002,Sri Lanka,Trent Bridge,W P U J C Vaas (b),10.0,2/40,,41.20,3.90,4,26.80
,,,,D N T Zoysa (b),,,,,,5,
5.0,29/06/2002,India,Lord's,,10.0,0/57,,53.20,4.31,,38.20
6.0,02/07/2002,Sri Lanka,Headingley,,6.0,0/37,,60.40,4.53,,45.60
7.0,04/07/2002,India,Riverside Ground,V Sehwag (c M E Trescothick),10.0,1/77,,60.33,5.06,6,50.83
8.0,13/12/2002,Australia,Sydney Cricket Ground,,7.0,0/53,,67.33,5.32,,59.67
9.0,15/12/2002,Australia,Melbourne Cricket Ground,M L Hayden (c G J Batty),9.0,1/62,,65.43,5.50,7,60.00
10.0,12/11/2003,Bangladesh,Bangabandhu National Stadium,Mohammad Rafique (b),9.1,2/33,,57.00,5.30,8,50.33
,,,,Tapash Baisya (c P D Collingwood),,,,,,9,
11.0,18/04/2004,West Indies,Bourda,,6.0,0/28,,61.00,5.26,,53.44
