0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Dubai International Cricket Stadium,19.2,1,114,2,0,1/18,57.00,58.00,5.90
Harare Sports Club,20.0,1,100,5,1,4/43,20.00,24.00,5.00
Queens Sports Club,10.0,0,36,3,0,3/36,12.00,20.00,3.60
Sharjah Cricket Stadium,15.2,0,86,2,0,2/48,43.00,46.00,5.61
Sheikh Zayed Stadium,9.0,0,49,2,0,2/49,24.50,27.00,5.44
Shere Bangla National Stadium,36.0,1,208,9,1,4/43,23.11,24.00,5.78
Overall (6),109.4,3,593,23,2,4/43,25.78,28.61,5.41
