0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,7.2,0,38,0,0,0/38,,,5.18
Bangladesh,19.0,1,105,5,0,3/46,21.00,22.80,5.53
England,15.2,0,89,2,0,2/49,44.50,46.00,5.80
India,8.0,0,60,0,0,0/60,,,7.50
Sri Lanka,30.0,1,165,8,1,4/43,20.63,22.50,5.50
Zimbabwe,30.0,1,136,8,1,4/43,17.00,22.50,4.53
Overall (6),109.4,3,593,23,2,4/43,25.78,28.61,5.41
