0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,0,0,1,0,55,62,15.50,65.96,2,0
Bellerive Oval,1,1,0,0,0,1,0,0,0.00,,0,0
Brisbane Cricket Ground,3,3,1,0,0,1,36*,61,30.50,53.51,1,0
Melbourne Cricket Ground,9,7,1,0,2,0,63*,199,33.17,47.95,4,0
North Tasmania Cricket Association Ground,1,1,0,0,0,0,23,23,23.00,50.00,1,0
Sydney Cricket Ground,6,5,0,0,2,0,61,157,31.40,49.68,1,0
WACA Ground,4,4,0,0,1,0,57,123,30.75,36.50,1,0
,,,,,,,,,,,,
