0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,550.5,20,2438,62,1,4/40,39.32,53.31,4.43
Second,551.2,36,2212,67,2,5/15,33.01,49.37,4.01
Overall,1102.1,56,4650,129,3,5/15,36.05,51.26,4.22
