0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,1,1,0,0,0,0,37,37,37.00,61.67,0,0
Sri Lanka,1,1,0,0,0,0,25,25,25.00,52.08,0,0
Overall (2),2,2,0,0,0,0,37,62,31.00,57.41,0,0
