0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,554.1,42,2967,91,1,4/58,32.60,36.54,5.35
Second,456.3,27,2286,88,5,6/42,25.98,31.13,5.01
Overall,1010.4,69,5253,179,6,6/42,29.35,33.88,5.20
