0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Grange Cricket Club,10.0,0,39,1,0,1/39,39.00,60.00,3.90
Old Trafford,7.0,0,55,1,0,1/55,55.00,42.00,7.86
The Rose Bowl,7.0,0,51,1,0,1/51,51.00,42.00,7.29
Overall (3),24.0,0,145,3,0,1/39,48.33,48.00,6.04
