0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,14.0,0,106,2,0,1/51,53.00,42.00,7.57
Scotland,10.0,0,39,1,0,1/39,39.00,60.00,3.90
Overall (2),24.0,0,145,3,0,1/39,48.33,48.00,6.04
