0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/08/2011,Ireland,Castle Avenue,1,1,1.00,,0,,,0,,,,21 years 230 days
2.0,03/09/2013,Ireland,The Village,25,26,13.00,,0,,,0,,,,23 years 240 days
3.0,07/12/2014,Sri Lanka,R Premadasa Stadium,90,116,38.67,,0,,,0,,,,24 years 335 days
4.0,10/12/2014,Sri Lanka,Pallekele International Cricket Stadium,68,184,46.00,,0,,,0,,,,24 years 338 days
5.0,13/12/2014,Sri Lanka,Pallekele International Cricket Stadium,10,194,38.80,,0,,1,1,,,,24 years 341 days
6.0,16/12/2014,Sri Lanka,R Premadasa Stadium,2,196,32.67,,0,,,1,,,,24 years 344 days
7.0,16/01/2015,Australia,Sydney Cricket Ground,0,196,28.00,,0,,,1,,,,25 years 9 days
8.0,20/01/2015,India,Brisbane Cricket Ground,56*,252,36.00,,0,,1,2,,,,25 years 13 days
9.0,23/01/2015,Australia,Bellerive Oval,5,257,32.13,,0,,,2,,,,25 years 16 days
10.0,30/01/2015,India,WACA Ground,82,339,37.67,,0,,,2,,,,25 years 23 days
11.0,01/02/2015,Australia,WACA Ground,4,343,34.30,,0,,3,5,,,,25 years 25 days
12.0,14/02/2015,Australia,Melbourne Cricket Ground,98*,441,44.10,,0,,,5,,,,25 years 38 days
13.0,20/02/2015,New Zealand,Westpac Stadium,0,441,40.09,,0,,,5,,,,25 years 44 days
14.0,23/02/2015,Scotland,Hagley Oval,17,458,38.17,,0,,,5,,,,25 years 47 days
15.0,01/03/2015,Sri Lanka,Westpac Stadium,25,483,37.15,,0,,,5,,,,25 years 53 days
16.0,09/03/2015,Bangladesh,Adelaide Oval,1,484,34.57,,0,,,5,,,,25 years 61 days
17.0,13/03/2015,Afghanistan,Sydney Cricket Ground,8*,492,35.14,,0,,,5,,,,25 years 65 days
18.0,08/05/2015,Ireland,The Village,-,492,35.14,,0,,,5,,,,25 years 121 days
19.0,03/09/2015,Australia,The Rose Bowl,49,541,36.07,,0,,,5,,,,25 years 239 days
20.0,05/09/2015,Australia,Lord's,43,584,36.50,,0,,1,6,,,,25 years 241 days
21.0,08/09/2015,Australia,Old Trafford,101,685,40.29,,0,,,6,,,,25 years 244 days
22.0,11/09/2015,Australia,Headingley,41,726,40.33,,0,,,6,,,,25 years 247 days
23.0,12/09/2015,Australia,Old Trafford,12,738,38.84,,0,,,6,,,,25 years 248 days
24.0,11/11/2015,Pakistan,Sheikh Zayed Stadium,60,798,39.90,,0,,,6,,,,25 years 308 days
25.0,13/11/2015,Pakistan,Sheikh Zayed Stadium,9*,807,40.35,,0,,1,7,,,,25 years 310 days
26.0,17/11/2015,Pakistan,Sharjah Cricket Stadium,67*,874,43.70,,0,,,7,,,,25 years 314 days
27.0,20/11/2015,Pakistan,Dubai International Cricket Stadium,13,887,42.24,,0,,,7,,,,25 years 317 days
