0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/06/1977,England,Old Trafford,11,11,11.00,,0,,1,1,,,,22 years 30 days
2.0,06/06/1977,England,Kennington Oval,3,14,7.00,,0,,,1,,,,22 years 34 days
3.0,27/11/1979,West Indies,Sydney Cricket Ground,0,14,4.67,,0,,,1,,,,24 years 208 days
4.0,09/12/1979,West Indies,Melbourne Cricket Ground,9,23,5.75,0/10,0,,,1,,,,24 years 220 days
5.0,26/01/1982,West Indies,Sydney Cricket Ground,1,24,4.80,,0,,,1,,,,26 years 268 days
6.0,27/01/1982,West Indies,Sydney Cricket Ground,17,41,6.83,,0,,,1,,,,26 years 269 days
7.0,09/01/1983,New Zealand,Melbourne Cricket Ground,-,41,6.83,,0,,1,2,,,,27 years 251 days
8.0,11/01/1983,England,Sydney Cricket Ground,11,52,7.43,,0,,1,3,,,,27 years 253 days
9.0,16/01/1983,England,Brisbane Cricket Ground,54*,106,15.14,,0,,2,5,,,,27 years 258 days
10.0,18/01/1983,New Zealand,Sydney Cricket Ground,68,174,21.75,,0,,,5,,,,27 years 260 days
11.0,22/01/1983,New Zealand,Melbourne Cricket Ground,1,175,19.44,,0,,,5,,,,27 years 264 days
12.0,23/01/1983,England,Melbourne Cricket Ground,50,225,22.50,,0,,,5,,,,27 years 265 days
13.0,26/01/1983,England,Sydney Cricket Ground,32,257,23.36,,0,,,5,,,,27 years 268 days
14.0,30/01/1983,England,Adelaide Oval,76,333,27.75,0/16,0,,,5,,,,27 years 272 days
15.0,31/01/1983,New Zealand,Adelaide Oval,27,360,27.69,,0,,1,6,,,,27 years 273 days
16.0,06/02/1983,New Zealand,WACA Ground,12,372,26.57,,0,,,6,,,,27 years 279 days
17.0,09/02/1983,New Zealand,Sydney Cricket Ground,20*,392,28.00,,0,,,6,,,,27 years 282 days
18.0,13/02/1983,New Zealand,Melbourne Cricket Ground,40,432,28.80,1/2,1,28.00,,6,,,,27 years 286 days
19.0,17/03/1983,New Zealand,Sydney Cricket Ground,18,450,28.13,,1,28.00,1,7,,,,27 years 318 days
20.0,13/04/1983,Sri Lanka,P Sara Oval,0,450,26.47,,1,28.00,,7,,,,27 years 345 days
21.0,16/04/1983,Sri Lanka,P Sara Oval,27,477,26.50,,1,28.00,,7,,,,27 years 348 days
22.0,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,23,500,26.32,,1,28.00,,7,,,,27 years 361 days
23.0,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,49,549,27.45,,1,28.00,,7,,,,27 years 362 days
24.0,09/06/1983,Zimbabwe,Trent Bridge,20,569,27.10,,1,28.00,2,9,,,,28 years 37 days
25.0,11/06/1983,West Indies,Headingley,45,614,27.91,,1,28.00,,9,,,,28 years 39 days
26.0,13/06/1983,India,Trent Bridge,1,615,26.74,,1,28.00,,9,,,,28 years 41 days
27.0,16/06/1983,Zimbabwe,County Ground (Southampton),10,625,26.04,,1,28.00,,9,,,,28 years 44 days
28.0,18/06/1983,West Indies,Lord's,56,681,27.24,,1,28.00,,9,,,,28 years 46 days
29.0,20/06/1983,India,County Ground (Chelmsford),1,682,26.23,,1,28.00,1,10,,,,28 years 48 days
30.0,10/01/1984,Pakistan,Sydney Cricket Ground,25,707,26.19,,1,28.00,,10,,,,28 years 252 days
31.0,15/01/1984,Pakistan,Brisbane Cricket Ground,-,707,26.19,,1,28.00,1,11,,,,28 years 257 days
32.0,17/01/1984,West Indies,Sydney Cricket Ground,35,742,26.50,,1,28.00,,11,,,,28 years 259 days
33.0,21/01/1984,Pakistan,Melbourne Cricket Ground,37,779,26.86,,1,28.00,,11,,,,28 years 263 days
34.0,22/01/1984,West Indies,Melbourne Cricket Ground,6,785,26.17,,1,28.00,,11,,,,28 years 264 days
35.0,14/03/1984,West Indies,Queen's Park Oval,14,799,25.77,,1,28.00,,11,,,,28 years 316 days
36.0,19/04/1984,West Indies,Mindoo Philip Park,22,821,25.66,,1,28.00,,11,,,,28 years 352 days
37.0,26/04/1984,West Indies,Sabina Park,0,821,24.88,,1,28.00,,11,,,,28 years 359 days
38.0,09/01/1986,New Zealand,Melbourne Cricket Ground,-,821,24.88,,1,28.00,,11,,,,30 years 251 days
39.0,12/01/1986,India,Brisbane Cricket Ground,5,826,24.29,,1,28.00,,11,,,,30 years 254 days
