0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bermuda,12.0,1,61,3,0,3/39,20.33,24.00,5.08
Scotland,3.0,0,23,0,0,0/23,,,7.67
West Indies,14.0,3,59,1,0,1/25,59.00,84.00,4.21
Overall (3),29.0,4,143,4,0,3/39,35.75,43.50,4.93
