0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,Shahriar Nafees (c D R Brown),7.0,1/28,,42.00,4.00,1,28.00
2.0,17/12/2006,Bangladesh,Shere Bangla National Stadium,Mushfiqur Rahim (c D R Brown),8.0,1/38,,45.00,4.40,2,33.00
3.0,21/01/2007,Kenya,Mombasa Sports Ground,,9.0,0/55,,72.00,5.04,,60.50
4.0,23/01/2007,Canada,Mombasa Sports Ground,D R Chumney (c N S Poonia),10.0,2/22,,51.00,4.21,3,35.75
,,,,A A Mulla (c N S Poonia),,,,,,4,
5.0,14/03/2007,Australia,Warner Park,B J Hodge (c P J C Hoffmann),10.0,1/52,,52.80,4.43,5,39.00
6.0,20/03/2007,South Africa,Warner Park,A B de Villiers (c D R Brown),5.2,1/47,,49.33,4.91,6,40.33
7.0,22/03/2007,Netherlands,Warner Park,,3.0,0/15,,52.33,4.91,,42.83
8.0,12/07/2007,West Indies,Castle Avenue,,6.0,0/26,,58.33,4.85,,47.17
9.0,15/07/2007,Ireland,Civil Service Cricket Club,,10.0,0/53,,68.33,4.92,,56.00
10.0,02/07/2008,Ireland,Mannofield Park,,10.0,0/49,,78.33,4.91,,64.17
11.0,29/07/2008,Netherlands,Castle Avenue,H J Mol (st †C J O Smith ),7.0,2/24,,64.00,4.79,7,51.13
,,,,P W Borren (b),,,,,,8,
