0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Castle Avenue,13.0,1,50,2,0,2/24,25.00,39.00,3.85
Civil Service Cricket Club,10.0,0,53,0,0,,,,5.30
Mannofield Park,10.0,0,49,0,0,,,,4.90
Mombasa Sports Ground,19.0,1,77,2,0,2/22,38.50,57.00,4.05
Shere Bangla National Stadium,8.0,2,38,1,0,1/38,38.00,48.00,4.75
Warner Park,18.2,1,114,2,0,1/47,57.00,55.00,6.22
Zahur Ahmed Chowdhury Stadium,7.0,0,28,1,0,1/28,28.00,42.00,4.00
Overall (7),85.2,5,409,8,0,2/22,51.13,64.00,4.79
