0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,64.0,4,293,6,0,2/22,48.83,64.00,4.58
Second,21.2,1,116,2,0,1/28,58.00,64.00,5.44
Overall,85.2,5,409,8,0,2/22,51.13,64.00,4.79
