0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangabandhu National Stadium,6.0,0,36,0,0,,,,6.00
Captain Roop Singh Stadium,6.0,0,29,0,0,,,,4.83
Gymkhana Club Ground,1.0,0,10,0,0,,,,10.00
Keenan Stadium,1.0,0,9,0,0,,,,9.00
Nahar Singh Stadium,2.0,0,16,1,0,1/16,16.00,12.00,8.00
Nehru Stadium (Kochi),9.0,1,43,2,0,2/43,21.50,27.00,4.78
R Premadasa Stadium,2.0,0,6,0,0,,,,3.00
Sawai Mansingh Stadium,4.0,0,21,1,0,1/21,21.00,24.00,5.25
Overall (8),31.0,1,170,4,0,2/43,42.50,46.50,5.48
