0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,80.0,5,399,13,0,3/30,30.69,36.92,4.99
Second,42.5,5,170,10,0,3/27,17.00,25.70,3.97
Overall,122.5,10,569,23,0,3/27,24.74,32.04,4.63
