0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/05/2019,Ireland,The Village,did not bat,-,-,-,,0,,
2,08/05/2019,Pakistan,Kennington Oval,did not bat,-,-,-,,0,,
3,17/05/2019,Pakistan,Trent Bridge,did not bat,-,-,-,,0,,
4,30/05/2019,South Africa,Kennington Oval,not out,7*,3,233.33,,7,,233.33
5,03/06/2019,Pakistan,Trent Bridge,c Wahab Riaz b Mohammad Amir,1,2,50.00,,8,8.00,160.00
6,08/06/2019,Bangladesh,Sophia Gardens,did not bat,-,-,-,,8,8.00,160.00
7,14/06/2019,West Indies,The Rose Bowl,did not bat,-,-,-,,8,8.00,160.00
8,18/06/2019,Afghanistan,Old Trafford,did not bat,-,-,-,,8,8.00,160.00
9,21/06/2019,Sri Lanka,Headingley,c N L T C Perera b I Udana,3,11,27.27,,11,5.50,68.75
10,25/06/2019,Australia,Lord's,c D A Warner b J P Behrendorff,1,4,25.00,,12,4.00,60.00
11,30/06/2019,India,Edgbaston,not out,0*,0,-,,12,4.00,60.00
12,03/07/2019,New Zealand,Riverside Ground,not out,1*,1,100.00,,13,4.33,61.90
13,11/07/2019,Australia,Edgbaston,did not bat,-,-,-,,13,4.33,61.90
14,14/07/2019,New Zealand,Lord's,b J D S Neesham,0,1,0.00,,13,3.25,59.09
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
