0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/05/2019,Ireland,The Village,M R Adair (b),8.0,1/40,,48.00,5.00,1,40.00
2.0,08/05/2019,Pakistan,Kennington Oval,Fakhar Zaman (c J E Root),4.0,1/6,,36.00,3.83,2,23.00
3.0,17/05/2019,Pakistan,Trent Bridge,Asif Ali (c M A Wood),10.0,1/62,,44.00,4.91,3,36.00
4.0,30/05/2019,South Africa,Kennington Oval,F du Plessis (c M M Ali),7.0,3/27,,29.00,4.66,4,22.50
,,,,A K Markram (c J E Root),,,,,,5,
,,,,H E van der Dussen (c M M Ali),,,,,,6,
5.0,03/06/2019,Pakistan,Trent Bridge,,10.0,0/79,,39.00,5.49,,35.67
6.0,08/06/2019,Bangladesh,Sophia Gardens,Soumya Sarkar (b),8.5,3/29,,31.89,5.08,7,27.00
,,,,Mustafizur Rahman (c J M Bairstow),,,,,,8,
,,,,Mehidy Hasan Miraz (c J M Bairstow),,,,,,9,
7.0,14/06/2019,West Indies,The Rose Bowl,C R Brathwaite (c †J C Buttler),9.0,3/30,,28.42,4.80,10,22.75
,,,,S S Cottrell (lbw),,,,,,11,
,,,,N Pooran (c †J C Buttler),,,,,,12,
8.0,18/06/2019,Afghanistan,Old Trafford,Noor Ali Zadran (b),10.0,3/52,,26.73,4.86,13,21.67
,,,,Hashmatullah Shahidi (b),,,,,,14,
,,,,Rashid Khan (c J M Bairstow),,,,,,15,
9.0,21/06/2019,Sri Lanka,Headingley,N L T C Perera (c A U Rashid),10.0,3/52,,25.61,4.91,16,20.94
,,,,F D M Karunaratne (c †J C Buttler),,,,,,17,
,,,,D M de Silva (c J E Root),,,,,,18,
10.0,25/06/2019,Australia,Lord's,A J Finch (c C R Woakes),9.0,1/56,,27.11,5.04,19,22.79
11.0,30/06/2019,India,Edgbaston,,10.0,0/45,,30.26,4.99,,25.16
12.0,03/07/2019,New Zealand,Riverside Ground,M J Guptill (c †J C Buttler),7.0,1/17,,30.85,4.81,20,24.75
13.0,11/07/2019,Australia,Edgbaston,A J Finch (lbw),10.0,2/32,,30.77,4.67,21,23.95
,,,,G J Maxwell (c E J G Morgan),,,,,,22,
14.0,14/07/2019,New Zealand,Lord's,M J Henry (b),10.0,1/42,,32.04,4.63,23,24.74
