0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,5.0,0,38,0,0,0/38,,,7.60
India,7.3,0,34,0,0,0/34,,,4.53
New Zealand,59.0,1,210,8,0,3/29,26.25,44.25,3.56
Pakistan,5.0,0,24,0,0,0/24,,,4.80
South Africa,7.0,0,41,0,0,0/41,,,5.86
Sri Lanka,7.0,0,24,0,0,0/24,,,3.43
Zimbabwe,9.0,0,59,0,0,0/28,,,6.56
Overall (7),99.3,1,430,8,0,3/29,53.75,74.63,4.32
