0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/09/1994,Sri Lanka,P Sara Oval,not out,5*,6,83.33,,5,,83.33
2,12/10/1994,South Africa,Gaddafi Stadium,not out,1*,2,50.00,,6,,75.00
3,14/10/1994,Pakistan,Ibn-e-Qasim Bagh Stadium,did not bat,-,-,-,,6,,75.00
4,10/01/1995,England,Melbourne Cricket Ground,run out,1,7,14.29,,7,7.00,46.67
5,08/02/1998,New Zealand,AMI Stadium,did not bat,-,-,-,,7,7.00,46.67
6,10/02/1998,New Zealand,Basin Reserve,did not bat,-,-,-,,7,7.00,46.67
7,12/02/1998,New Zealand,McLean Park,not out,11*,11,100.00,,18,18.00,69.23
8,14/02/1998,New Zealand,Eden Park,c D J Nash b S B Doull,7,11,63.64,,25,12.50,67.57
9,03/04/1998,Zimbabwe,Sardar Patel Stadium,not out,5*,6,83.33,,30,15.00,69.77
10,07/04/1998,India,Green Park,lbw b A B Agarkar,15,12,125.00,,45,15.00,81.82
11,11/04/1998,Zimbabwe,Arun Jaitley Stadium,did not bat,-,-,-,,45,15.00,81.82
12,18/04/1998,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,45,15.00,81.82
13,21/04/1998,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,45,15.00,81.82
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
