0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,29,29,29.00,65.91,1,0
India,1,1,0,0,0,0,36,36,36.00,163.64,0,1
New Zealand,1,1,1,0,0,0,20*,20,,111.11,0,0
Pakistan,1,1,0,0,0,0,27,27,27.00,47.37,0,0
South Africa,1,1,1,0,0,0,33*,33,,165.00,0,0
Sri Lanka,2,1,0,0,0,0,9,9,9.00,90.00,1,0
West Indies,1,1,0,0,0,0,6,6,6.00,66.67,0,0
Overall (7),8,7,2,0,0,0,36,160,32.00,88.89,2,1
